1,3.030824263216199,0.1082760944622576
2,3.1909605596513244,0.08638943074143726
3,3.1378329767046775,0.19414740528069316
4,3.1267181260842505,0.1288529360802736
5,3.259135040457359,0.1419053215665008
6,3.2482363854932963,0.13700418452908822
7,2.5834071852226614,0.1193273120468951
8,2.850690571628121,0.12965476948689666
9,3.1846345655337323,0.06729963489124358
10,3.259135040457359,0.1419053215665008
11,3.0724817177030643,0.08599299879404144
12,2.734422099806005,0.03942286783606863
13,2.6224304941558003,0.1304844920356798
14,2.6734736665030767,0.19487441937254718
15,3.259135040457359,0.1419053215665008
16,3.0653306016601234,0.1419637287903948
17,2.5174259853861107,0.09178528008050316
18,2.8622880785554634,0.17202371954777632
19,3.174934051865484,0.1370720929796087
20,3.259135040457359,0.1419053215665008
21,3.259135040457359,0.1419053215665008
22,3.26553319593827,0.17061041292097565
23,2.951851689854418,0.14727032686444308
24,2.8066239814844613,0.1196643139757172
25,3.212586536735671,0.1011256013700912
26,3.259135040457359,0.1419053215665008
27,3.3043651309307323,0.08838033243140263
28,2.686500280357275,0.1019198001171341
29,2.2640827401596724,0.2004029766404989
30,2.766211118754678,0.13066547845110915
31,3.259135040457359,0.1419053215665008
32,3.1309351022034293,0.12201172153520978
33,1.8246572823929355,0.18785408252205954
34,1.7794055680202188,0.11146089136864039
35,2.388207529085057,0.22231873994640336
36,3.259135040457359,0.1419053215665008
37,3.145750858033873,0.08888423873124862
38,2.3280845218048714,0.0973765744606338
39,2.206213152479533,0.17401289927186417
40,2.7548266906200345,0.15497696606403147
41,2.1590390929294214,0.17500116004829966
42,1.7453421416044101,0.11460143271667028
43,1.5616962247099433,0.116654140933225
44,3.3690813002892113,0.18354658596797166
45,3.259135040457359,0.1419053215665008
46,2.633666464881217,0.12000159065210339
47,2.2185051356136625,0.10849131301203331
48,1.697538981639557,0.1020219119549367
49,3.2660516743396704,0.14342850843612948
50,3.259135040457359,0.1419053215665008
51,2.1211020406442405,0.14470976521200205
52,2.0047323627924145,0.11244138406609647
53,2.728563710778905,0.09833393805151835
54,3.229018237402257,0.1463298349332693
55,3.259135040457359,0.1419053215665008
56,3.191663319467649,0.18443507195920594
57,2.5175606216004747,0.05040068400043754
58,3.259135040457359,0.1419053215665008
59,3.2839799611564544,0.12327924806938075
60,3.259135040457359,0.1419053215665008
61,3.2633973504738676,0.13437603385166946
62,3.0907217862403904,0.1431156699314132
63,3.0472075193257955,0.14671428032309541
64,3.0757730811651696,0.21701683364985638
65,2.461664743835916,0.20401569109934253
66,3.244475722824899,0.15124437083186024
67,2.992338523457923,0.07587738796056281
68,3.226771366304741,0.12793302352518177
69,3.2417056885667144,0.13096558003391146
70,2.861849980122024,0.184827008966556
71,3.259135040457359,0.1419053215665008
72,3.0966674778533307,0.20132768431104467
73,2.8202871857274214,0.27067889154782754
74,2.5612039749350535,0.1467019772731711
75,3.296531424470365,0.15567811763399406
76,3.259135040457359,0.1419053215665008
77,2.9301595718773408,0.0652116246586326
78,2.4837127327026,0.2662838439939298
79,2.715345392653917,0.14479566706649777
80,3.0270300591167656,0.17333225502889335
