1,4.858854437773713,0.328632913755211
2,4.878151994578461,0.35238316221396343
3,5.01189821703021,0.45969215137024194
4,5.290883266289649,0.3866659054434443
5,5.438876237479766,0.37207651760979804
6,5.146831803954986,0.41610638143812845
7,4.695945672475032,0.3991052512178309
8,4.598045435593706,0.3528063352138645
9,5.363575976930273,0.34210729952206315
10,5.438876237479766,0.37207651760979804
11,4.849229410725341,0.306915699449133
12,4.675606131416882,0.2719683203753015
13,4.721734634575015,0.4740702725670068
14,4.748544852228106,0.29802882691455934
15,5.438876237479766,0.37207651760979804
16,4.849380987990795,0.28276453921629674
17,4.537564238714667,0.5238937343040854
18,4.790824187686644,0.5546815002704604
19,5.1900840894994555,0.4390823391396002
20,5.438876237479766,0.37207651760979804
21,5.438876237479766,0.37207651760979804
22,5.400421380424516,0.4055967875499689
23,4.793014672213442,0.31028241266324996
24,4.044107195321439,0.30823364928533087
25,4.94474593772852,0.3051101665433018
26,5.438876237479766,0.37207651760979804
27,5.35127538022534,0.4035985766713017
28,4.833112753974747,0.39009517832668794
29,4.239690855838374,0.3475143315759529
30,4.587755982848437,0.35437767391321867
31,5.438876237479766,0.37207651760979804
32,5.100936801925969,0.4650681468221676
33,4.451013052822587,0.35408769537622437
34,3.951286132233829,0.2700448998996308
35,4.285193852400633,0.2494670636318097
36,5.438876237479766,0.37207651760979804
37,5.355062944341109,0.3588628851521603
38,4.7515712119010285,0.4050423418013742
39,4.459083304039249,0.3544154100232773
40,4.652761563783445,0.42855025957221565
41,4.421060970690526,0.3422059515560234
42,4.290568110567837,0.295422802572988
43,4.2529838808882685,0.22118715709207715
44,5.4278908674823985,0.41547824727617017
45,5.438876237479766,0.37207651760979804
46,5.012547098500849,0.26436123473755085
47,4.310297590156207,0.2848184065069002
48,4.434217099676097,0.40051879688357866
49,5.444418282873633,0.3682097296052065
50,5.438876237479766,0.37207651760979804
51,4.347693637284753,0.17468465502936914
52,4.335270325232072,0.31760694262313505
53,4.687520969091915,0.5023501067208328
54,5.463084230934975,0.35339250745335227
55,5.438876237479766,0.37207651760979804
56,4.9769337288346085,0.33927707422945924
57,4.455758476863979,0.3464895349155088
58,5.438876237479766,0.37207651760979804
59,5.441358751487503,0.3669551727103738
60,5.438876237479766,0.37207651760979804
61,5.438876237479766,0.37207651760979804
62,5.108428273739314,0.3024780837346425
63,4.791717772656853,0.316423782990248
64,5.149235079392018,0.2482524141462155
65,4.4636687038423055,0.439074133335307
66,5.438839860812273,0.37220340596161755
67,4.930116055175158,0.32424466005095964
68,5.101192238211722,0.2562275638535092
69,5.296377908074797,0.31962325343981957
70,4.979428769624565,0.3769451027584711
71,5.438876237479766,0.37207651760979804
72,5.2350487081868655,0.4090876526331956
73,4.549790021636355,0.4752388341877892
74,4.6811569212721995,0.3136531666299117
75,4.93325627849744,0.2901787776592896
76,5.438876237479766,0.37207651760979804
77,5.02099990353967,0.4025231225900078
78,4.757173895953005,0.4432887705721162
79,4.708515011013416,0.2734088610429202
80,4.652800089374489,0.32418034139462193
